pixel_u,pixel_v,normal_x,normal_y,normal_z,angular_error_deg
1119,706,-0.0023894957,9.73992e-05,0.99999714,0.13705611
1120,706,-0.0026687286,3.392138e-05,0.9999964,0.1532334
1121,706,-0.0028148862,-0.00010275582,0.999996,0.1619255
1122,706,-0.0026973123,-0.0002865493,0.99999636,0.15450507
1123,706,-0.0024791965,-2.325831e-05,0.99999696,0.14127421
1124,706,-0.0022378096,0.00020763236,0.99999744,0.12972152
1125,706,-0.0026871695,0.00045566386,0.99999624,0.15701751
1126,706,-0.002950176,0.00035503737,0.9999956,0.1701742
1127,706,-0.0032403,0.00035694358,0.9999947,0.18662632
1128,706,-0.0032154983,0.00034238558,0.9999947,0.18662632
1129,706,-0.003431519,0.00048239698,0.999994,0.19881016
1130,706,-0.00321857,0.0007114685,0.9999946,0.1887116
1131,706,-0.0028355126,0.0005956852,0.9999958,0.16551098
1132,706,-0.0024924972,0.00041029174,0.9999968,0.14536998
1133,706,-0.0028078486,0.00040032854,0.99999595,0.16312942
1134,706,-0.0032352884,0.00025293406,0.9999947,0.18662632
1135,706,-0.0037939185,0.00014375581,0.9999928,0.21760589
1136,706,-0.003915457,-3.2052983e-05,0.9999923,0.22468433
1137,706,-0.0035276979,-1.3806547e-05,0.99999386,0.20076895
1138,706,-0.0031015717,-0.00029720072,0.9999952,0.17804115
1139,706,-0.0029441786,-0.00042948817,0.9999956,0.1701742
1140,706,-0.0034000392,-0.0001238285,0.9999942,0.19483356
1141,706,-0.0038478766,0.00014727225,0.99999255,0.22117342
1142,706,-0.004115833,0.00025002117,0.99999154,0.23573396
1143,706,-0.0038836664,0.0004920984,0.9999924,0.22381178
1144,706,-0.0037980545,0.0008339425,0.9999924,0.22381178
1145,706,-0.0034456747,0.0009883627,0.99999356,0.20558423
1146,706,-0.003477635,0.0010923179,0.9999933,0.20935674
1147,706,-0.003887863,0.00084108184,0.9999921,0.22814126
1148,706,-0.0046259314,0.0004756948,0.9999892,0.2661444
1149,706,-0.00474022,0.00042531558,0.99998873,0.2719625
1150,706,-0.0049147103,0.00031340128,0.9999879,0.28185526
1151,706,-0.004894973,8.187402e-06,0.999988,0.28046337
1152,706,-0.0049740113,-0.00056936376,0.9999875,0.28667367
1153,706,-0.0050687366,-0.00092458614,0.9999867,0.29541367
1154,706,-0.0052204416,-0.0008034336,0.9999861,0.30196467
1155,706,-0.004742249,-0.0004796478,0.9999887,0.272681
1156,706,-0.0043024817,-0.00021998069,0.99999076,0.24628836
1157,706,-0.004218425,-0.00013847937,0.99999106,0.24228337
1158,706,-0.0041601965,-0.00021431249,0.99999136,0.2382111
1159,706,-0.00403071,-0.0006697909,0.99999166,0.23406798
1160,706,-0.0041312436,-0.0009441526,0.99999106,0.24228337
1161,706,-0.004104902,-0.0011031993,0.999991,0.24308966
1162,706,-0.0036472944,-0.0011854018,0.99999267,0.2193969
1163,706,-0.0037297478,-0.00064929615,0.99999285,0.21670482
1164,706,-0.004122514,-0.0006025751,0.9999913,0.23903109
1165,706,-0.004753086,-0.00056719966,0.99998856,0.27411243
1166,706,-0.00479543,-0.00069773523,0.9999883,0.27695304
1167,706,-0.004381566,-0.0005404308,0.9999902,0.25333777
1168,706,-0.0038293274,-0.000512319,0.99999255,0.22117342
1169,706,-0.0042415257,-0.0006590568,0.9999908,0.24549258
1170,706,-0.0048040035,-0.00066048704,0.99998826,0.27765867
1171,706,-0.005368964,-0.0007260522,0.99998534,0.31027427
1172,706,-0.0055590677,-0.0007020009,0.9999843,0.3208161
1173,706,-0.0056928624,-0.00047874768,0.99998367,0.32745644
1174,706,-0.005674704,-0.00018555425,0.9999839,0.32505745
1175,706,-0.0056264205,-0.00015216983,0.9999842,0.3220336
1176,706,-0.005467545,-0.0006175418,0.9999848,0.31589904
1177,706,-0.0054161665,-0.0007209679,0.99998504,0.31341162
1178,706,-0.0053263213,-0.0004979767,0.9999857,0.30646706
1179,706,-0.005043528,-0.00023016347,0.9999873,0.28871405
1180,706,-0.0049817706,-0.00019401811,0.99998754,0.28599027
1181,706,-0.004993373,-0.0002742208,0.9999875,0.28667367
1182,706,-0.00540872,-0.0002505495,0.9999853,0.31090426
1183,706,-0.005703215,-0.00028686627,0.9999837,0.32685837
1184,706,-0.0057666753,-0.0003375704,0.9999833,0.33102232
1185,706,-0.005890028,-0.00045699542,0.99998254,0.33861962
1186,706,-0.0059595737,-0.00032013626,0.9999822,0.34206918
1187,706,-0.005665783,-0.00013178645,0.9999839,0.32505745
1188,706,-0.0058320235,2.2473998e-05,0.99998295,0.33455023
1189,706,-0.005657867,0.00024878205,0.99998397,0.32445493
1190,706,-0.0052570114,-1.0508557e-05,0.9999862,0.301316
1191,706,-0.005485893,-2.0020185e-05,0.9999849,0.3146578
1192,706,-0.0058759633,-0.0001186819,0.99998266,0.33746195
1193,706,-0.005972324,-0.0002282567,0.9999821,0.3426407
1194,706,-0.0060201995,-0.00029235287,0.9999818,0.34548426
1195,706,-0.0059265327,-0.0004773698,0.99998236,0.34034875
1196,706,-0.006309673,-0.0008236433,0.99997973,0.36476898
1197,706,-0.0068686893,-0.0009781969,0.9999759,0.39762095
1198,706,-0.006806216,-0.0004997014,0.9999767,0.39117122
1199,706,-0.0065036216,-0.00017235239,0.99997884,0.37272853
1200,706,-0.0061660386,-0.00021616154,0.999981,0.35332447
1201,706,-0.0064003547,-0.00010481454,0.9999795,0.3669084
1202,706,-0.006846444,0.00012693767,0.9999765,0.39266902
1203,706,-0.0070465524,0.00037850134,0.99997514,0.40396768
1204,706,-0.0069245924,0.00052690384,0.99997586,0.39811274
1205,706,-0.0067061386,0.00046718956,0.9999774,0.3851218
1206,706,-0.0059968564,0.00053779676,0.9999819,0.34491745
1207,706,-0.005874842,0.00062786974,0.99998254,0.33861962
1208,706,-0.00613229,0.00086155394,0.99998087,0.35443035
1209,706,-0.0066389735,0.00091096165,0.9999775,0.3841043
1210,706,-0.0070662266,0.001130997,0.99997437,0.41021624
1211,706,-0.0070011094,0.0010166412,0.9999749,0.40590057
1212,706,-0.0068390844,0.00069864973,0.99997634,0.39416113
1213,706,-0.006623383,0.00043892692,0.999978,0.38000706
1214,706,-0.0066899196,0.00043907145,0.9999775,0.3841043
1215,706,-0.0068467027,0.00034889416,0.99997646,0.39316705
1216,706,-0.006968328,0.00017786586,0.9999758,0.39860392
1217,706,-0.007433276,0.00019587105,0.99997234,0.42612568
1218,706,-0.0079218475,-4.4810204e-05,0.99996865,0.45370302
1219,706,-0.007977643,8.991654e-05,0.9999682,0.4571403
1220,706,-0.0078855315,0.00016649123,0.99996895,0.4515415
1221,706,-0.007736383,0.00010869785,0.99997014,0.4427898
1222,706,-0.007060909,0.00017731599,0.9999751,0.40445173
1223,706,-0.0065945922,0.00025458215,0.9999782,0.37845916
1224,706,-0.006910913,3.2751028e-05,0.9999761,0.3961419
1225,706,-0.007462445,-0.0005102978,0.999972,0.42887196
1226,706,-0.0075305896,-0.00066641654,0.99997145,0.43295872
1227,706,-0.007904918,-0.000495549,0.9999686,0.4541341
1228,706,-0.008192996,-0.00020834521,0.9999664,0.46980593
1229,706,-0.008187965,-0.00028829544,0.9999664,0.46980593
1230,706,-0.008329518,-0.00025476585,0.9999653,0.47724396
1231,706,-0.008484962,-0.00024654795,0.999964,0.4861804
1232,706,-0.0077291303,-0.000120339515,0.99997014,0.4427898
1233,706,-0.0073806713,0.00033378438,0.99997276,0.42289913
1234,706,-0.007931764,0.0005257872,0.9999684,0.45542485
1235,706,-0.009314261,0.0003590271,0.99995655,0.53412515
1236,706,-0.009738918,0.0003151772,0.99995255,0.55813074
1237,706,-0.009423951,0.00016387603,0.99995565,0.5395923
1238,706,-0.008448315,0.0002779263,0.99996424,0.48456782
1239,706,-0.00831798,0.00011586674,0.9999654,0.47642326
1240,706,-0.008775815,-0.00033391427,0.99996144,0.5031891
1241,706,-0.009374558,-0.00038314218,0.999956,0.53741217
1242,706,-0.009888614,-0.00055731286,0.9999509,0.56786233
1243,706,-0.009862528,-0.00048807124,0.9999513,0.5654452
1244,706,-0.009695863,-0.0004835827,0.9999529,0.55602324
1245,706,-0.009508721,-7.554932e-05,0.99995476,0.5450047
1246,706,-0.009307366,0.00046212252,0.99995655,0.53412515
1247,706,-0.00866324,0.00064054097,0.9999623,0.4977152
1248,706,-0.00836479,0.00080247404,0.99996465,0.48173293
1249,706,-0.008545214,0.00090101996,0.99996305,0.49257782
1250,706,-0.009443081,0.0008709141,0.999955,0.54356664
1251,706,-0.0098763285,0.0007159995,0.999951,0.5671727
1252,706,-0.010133965,0.0005866128,0.9999485,0.58148223
1253,706,-0.010369526,0.0005552256,0.99994606,0.5951191
1254,706,-0.010111002,0.00052619574,0.9999488,0.5797972
1255,706,-0.009746928,0.00070575264,0.99995226,0.559881
1256,706,-0.009659746,0.0002882598,0.9999533,0.55355436
1257,706,-0.009866505,-0.00043575306,0.99995124,0.56579113
1258,706,-0.010495529,-0.0010811895,0.99994427,0.6049027
1259,706,-0.01081988,-0.0017798111,0.99993986,0.6283845
1260,706,-0.0109770745,-0.001633514,0.9999384,0.635814
1261,706,-0.011584768,-0.0010771691,0.99993235,0.66646606
1262,706,-0.011246118,-0.0004941325,0.99993664,0.64498055
1263,706,-0.010048173,8.091336e-05,0.9999495,0.57573307
1264,706,-0.011208876,0.0012048936,0.9999364,0.6461929
1265,706,-0.0111800805,0.0011647898,0.99993676,0.6443735
1266,706,-0.013175238,0.00025070988,0.9999132,0.7548515
1267,706,-0.014825142,-0.0003519536,0.99989,0.84972787
1268,706,-0.012704229,-0.0012274863,0.9999186,0.73114914
1269,706,-0.010062549,-0.0025527473,0.9999461,0.5947903
830,707,0.011163073,0.002154835,0.9999353,0.65162075
831,707,0.0130272675,-0.001570703,0.99991393,0.7517344
832,707,0.01162023,-0.00091688894,0.9999321,0.6676395
833,707,0.012749656,0.0006573413,0.99991846,0.7316842
834,707,0.01097655,-0.0014279129,0.99993867,0.6345818
835,707,0.010807138,-0.00056781544,0.9999414,0.62023544
836,707,0.011326735,-0.00035529846,0.9999358,0.64921397
837,707,0.010224036,0.00096769945,0.99994725,0.58850646
838,707,0.009910443,0.0014635315,0.9999499,0.5736903
839,707,0.011163586,0.0011021721,0.99993706,0.6428534
840,707,0.010313282,0.000106406886,0.99994683,0.5908293
841,707,0.010999609,0.0006750295,0.99993926,0.63149077
842,707,0.011316301,4.4295517e-05,0.999936,0.6483091
843,707,0.011708377,5.399265e-05,0.9999314,0.6711472
844,707,0.011446485,0.0002757645,0.9999344,0.6564078
845,707,0.010649764,0.00081750687,0.9999429,0.61229753
846,707,0.011170541,0.0007350211,0.99993736,0.64132965
847,707,0.011725299,0.00022863346,0.9999313,0.6717301
848,707,0.010852102,0.00035119848,0.99994105,0.62212545
849,707,0.00958368,0.0006544663,0.9999539,0.5500081
850,707,0.010063849,0.0001635123,0.9999494,0.5764125
851,707,0.011221492,-0.00056158524,0.9999369,0.6437658
852,707,0.010407308,-0.000875577,0.99994546,0.5983981
853,707,0.009241524,-0.0002433933,0.99995726,0.52971077
854,707,0.008899933,-0.00010931095,0.99996036,0.5101407
855,707,0.009325498,-2.9227149e-05,0.99995655,0.53412515
856,707,0.009586851,7.332577e-06,0.999954,0.5496522
857,707,0.009164531,0.00053890917,0.9999579,0.5256317
858,707,0.008328109,0.00076926826,0.9999651,0.47888115
859,707,0.007837029,-5.1713887e-05,0.99996924,0.44936958
860,707,0.008628179,-0.00021501532,0.99996275,0.49456006
861,707,0.009195849,-0.00011160733,0.9999577,0.5271187
862,707,0.008419693,-0.00012582095,0.99996454,0.4825446
863,707,0.0082504265,-0.00097164727,0.9999655,0.47601238
864,707,0.007926673,-0.00085546204,0.9999682,0.4571403
865,707,0.0075724865,-0.00011593058,0.99997133,0.43386164
866,707,0.0076097012,0.0005273719,0.999971,0.4365593
867,707,0.008519455,0.00083446567,0.99996334,0.49058762
868,707,0.008491919,0.00093573984,0.9999635,0.48938957
869,707,0.007865748,0.00048182614,0.99996895,0.4515415
870,707,0.0072945044,2.3595e-05,0.9999735,0.41730988
871,707,0.007517514,0.00014022816,0.99997175,0.43069306
872,707,0.007311905,4.3091783e-05,0.9999733,0.41871417
873,707,0.006692756,9.408297e-05,0.99997765,0.38308412
874,707,0.006339935,2.0127722e-05,0.99997985,0.36369452
875,707,0.0062636477,0.00023462078,0.99998033,0.35936466
876,707,0.006134031,0.0004351041,0.9999811,0.35221514
877,707,0.006866112,0.0005645102,0.99997634,0.39416113
878,707,0.0075745303,0.00034874654,0.9999713,0.4343124
879,707,0.008078164,2.6020856e-05,0.99996734,0.46309403
880,707,0.0082770735,-0.00022461936,0.9999658,0.47395253
881,707,0.008199492,-0.0005098577,0.9999663,0.4702222
882,707,0.008524919,-0.00030008506,0.9999636,0.4889896
883,707,0.008771843,-7.0430666e-05,0.99996156,0.5024107
884,707,0.008796096,-0.00025096277,0.99996126,0.50435436
885,707,0.008076815,-0.00020044672,0.9999674,0.4626713
886,707,0.0074869893,0.00030077458,0.9999719,0.42932796
887,707,0.007027375,0.0007632165,0.9999751,0.40445173
888,707,0.006709881,0.0007020164,0.99997723,0.38664302
889,707,0.0065207523,0.0009795426,0.99997824,0.3779418
890,707,0.006874175,0.0009240784,0.9999759,0.39762095
891,707,0.007010985,0.0007174744,0.99997514,0.40396768
892,707,0.006986466,0.00068424095,0.9999754,0.4020255
893,707,0.0067817057,0.0008171875,0.9999767,0.39117122
894,707,0.0067599085,0.0009498361,0.9999767,0.39117122
895,707,0.00667128,0.001053363,0.9999772,0.3871488
896,707,0.0070249364,0.0008533577,0.99997497,0.40541822
897,707,0.00720738,0.00043887526,0.9999739,0.41401464
898,707,0.007389025,-3.8443242e-05,0.99997276,0.42289913
899,707,0.006931304,-0.00014257313,0.999976,0.39712852
900,707,0.006271943,-0.00031440757,0.9999803,0.35990873
901,707,0.0056397524,-0.000109370914,0.9999841,0.32324654
902,707,0.0056544784,0.0002809711,0.99998397,0.32445493
903,707,0.0057785455,0.00035544825,0.9999832,0.33220243
904,707,0.006090889,-5.2417436e-06,0.9999814,0.34942636
905,707,0.006313974,-0.0003396676,0.99998003,0.3620769
906,707,0.0064138398,-0.0002756369,0.9999794,0.36797345
907,707,0.006354794,-0.00028551256,0.9999798,0.36423215
908,707,0.0060964976,-0.00028385123,0.9999814,0.34942636
909,707,0.00559983,-0.00036580255,0.99998426,0.32142544
910,707,0.0052540135,-0.00042342945,0.99998605,0.30261195
911,707,0.0050269016,-0.0003669136,0.9999873,0.28871405
912,707,0.005287971,-0.00034123127,0.99998593,0.30390245
913,707,0.0055942396,-0.0001480108,0.99998426,0.32142544
914,707,0.005741884,-0.0003300733,0.99998343,0.329838
915,707,0.0056906175,-0.00032178397,0.9999837,0.32685837
916,707,0.005367302,-0.00041507525,0.99998546,0.30901042
917,707,0.005235524,-0.00053413236,0.9999862,0.301316
918,707,0.005567529,-0.00083417847,0.99998415,0.32264063
919,707,0.005802311,-0.0004896444,0.99998295,0.33455023
920,707,0.005277941,0.00019117148,0.999986,0.30325788
921,707,0.004844961,0.00017765175,0.99998826,0.27765867
922,707,0.004220779,0.00014418499,0.99999106,0.24228337
923,707,0.003933177,0.0004154249,0.99999213,0.22728196
924,707,0.0042790854,0.00033337946,0.99999076,0.24628836
925,707,0.004796327,0.00014413956,0.9999885,0.27482533
926,707,0.0051133404,-0.0002759357,0.9999869,0.29341987
927,707,0.0049777855,-0.00052362506,0.9999875,0.28667367
928,707,0.0048237075,-0.00047044724,0.99998826,0.27765867
929,707,0.0049506393,-0.00035146158,0.9999877,0.2839303
930,707,0.0050316015,-0.00023463824,0.9999873,0.28871405
931,707,0.005078302,2.2666361e-05,0.9999871,0.2907402
932,707,0.005122639,0.00016245342,0.9999869,0.29341987
933,707,0.0051607452,0.00013283308,0.99998665,0.29607528
934,707,0.0046434198,9.3508956e-05,0.9999892,0.2661444
935,707,0.0040042056,1.0672478e-06,0.999992,0.2289973
936,707,0.0034647228,-0.00018864931,0.99999404,0.19782351
937,707,0.0032522746,-0.00033505308,0.9999947,0.18662632
938,707,0.0031526037,-0.0001418451,0.99999505,0.18022579
939,707,0.0036088012,-6.890768e-05,0.99999356,0.20558423
940,707,0.0044137216,-0.00014464982,0.9999903,0.25256422
941,707,0.004349245,0.00017687482,0.9999905,0.249446
942,707,0.004317471,0.00029759682,0.9999906,0.24866036
943,707,0.0041021532,0.00033864888,0.99999154,0.23573396
944,707,0.0039026418,0.00058524765,0.99999225,0.22555353
945,707,0.004012218,0.0005562523,0.99999183,0.23154654
946,707,0.0038422344,0.00021515561,0.9999926,0.22028695
947,707,0.00375656,-0.00014666881,0.9999929,0.21579999
948,707,0.003664199,-0.00027973685,0.9999932,0.21121772
949,707,0.0034492498,-0.00025696977,0.999994,0.19881016
950,707,0.0032751367,-0.00015832738,0.99999464,0.18767184
951,707,0.0035489483,-0.00052009843,0.99999356,0.20558423
952,707,0.00354413,-0.00064787583,0.99999344,0.20747906
953,707,0.0026629688,-0.00063686096,0.99999624,0.15701751
954,707,0.002691074,-0.00056438014,0.99999624,0.15701751
955,707,0.0032300297,-0.0004894347,0.99999464,0.18767184
956,707,0.0032738273,-0.00023741895,0.99999464,0.18767184
957,707,0.0031612937,0.00034389138,0.99999493,0.18238427
958,707,0.002974814,0.00071921165,0.99999535,0.17471297
959,707,0.0027262515,0.0005016971,0.9999961,0.15949039
960,707,0.0026360368,0.00053945906,0.9999964,0.1532334
961,707,0.0027420057,0.0008687578,0.9999959,0.16432452
962,707,0.002883211,0.00083706673,0.99999547,0.17245851
963,707,0.0031870117,0.0006059985,0.9999947,0.18662632
964,707,0.003758973,0.0005374628,0.9999928,0.21760589
965,707,0.0037531639,0.0005873362,0.9999928,0.21760589
966,707,0.0036303883,0.00051910244,0.99999326,0.2102893
967,707,0.003667339,0.00013050633,0.9999932,0.21121772
968,707,0.0034714588,-0.00014126726,0.9999939,0.19979195
969,707,0.0030286661,0.00016689007,0.9999954,0.17358941
970,707,0.002596315,0.0004505875,0.9999965,0.15195109
971,707,0.002557668,0.00049078953,0.9999966,0.14935344
972,707,0.0025731346,0.00071115384,0.9999964,0.1532334
973,707,0.0026092543,0.0008594225,0.99999624,0.15701751
974,707,0.0025048635,0.0008822104,0.9999965,0.15195109
975,707,0.0023403591,0.00090852816,0.9999968,0.14536998
976,707,0.002466484,0.00070196524,0.99999666,0.14803752
977,707,0.002482174,0.00038949502,0.9999968,0.14536998
978,707,0.0026044513,0.00026103793,0.9999966,0.14935344
979,707,0.0024345021,0.00022711324,0.99999696,0.14127421
980,707,0.002120142,0.00028613038,0.9999977,0.1235407
981,707,0.0020377303,0.0004335042,0.9999978,0.12033131
982,707,0.0021239375,0.00039243282,0.9999977,0.1235407
983,707,0.002197471,0.00039857253,0.9999975,0.12820426
984,707,0.0020586594,0.00069638825,0.9999977,0.1235407
985,707,0.0018658361,0.00079221244,0.999998,0.11534989
986,707,0.0019679817,0.0005887046,0.9999979,0.11703393
987,707,0.001676457,0.0003299522,0.9999985,0.09891172
988,707,0.0013187737,0.0002840902,0.99999905,0.07912937
989,707,0.001270449,0.00043705505,0.99999905,0.07912937
990,707,0.0012081317,0.0005965299,0.99999905,0.07912937
991,707,0.001320819,0.0004948124,0.999999,0.08156469
992,707,0.0014292101,0.0004502007,0.9999988,0.08846933
993,707,0.0016466181,0.00040663732,0.99999857,0.09691329
994,707,0.002169489,0.00024376405,0.9999976,0.12511455
995,707,0.0024102633,0.00031017975,0.999997,0.13988231
996,707,0.0024458102,0.0003992397,0.99999696,0.14127421
997,707,0.002463425,0.00045823414,0.9999969,0.14265253
998,707,0.0022023008,0.00058904657,0.99999744,0.12972152
999,707,0.0016169205,0.0005301694,0.99999857,0.09691329
1000,707,0.00091368443,0.00030478873,0.9999995,0.05595291
1001,707,0.00036569315,-0.00048693683,0.99999976,0.03956468
1002,707,0.00028913398,-0.0008707334,0.9999996,0.052339155
1003,707,0.000552459,-0.0004707702,0.99999976,0.03956468
1004,707,0.00063341676,0.00016878515,0.99999976,0.03956468
1005,707,0.0006064437,0.0005118193,0.9999997,0.04423466
1006,707,0.0006668337,0.0007173873,0.9999995,0.05595291
1007,707,0.0010922247,0.00075294095,0.99999917,0.07401875
1008,707,0.0014056875,0.00050677825,0.9999988,0.08846933
1009,707,0.001690755,0.00018672108,0.99999857,0.09691329
1010,707,0.0016648673,5.515092e-05,0.99999857,0.09691329
1011,707,0.0013870723,-0.00019609297,0.99999905,0.07912937
1012,707,0.0009085956,-0.00043265967,0.9999995,0.05595291
1013,707,0.0011448083,-0.0007924833,0.99999905,0.07912937
1014,707,0.0013705887,-0.00082274864,0.99999875,0.09065409
1015,707,0.0011531478,-0.0007387526,0.99999905,0.07912937
1016,707,0.0009931719,-0.00035247672,0.99999946,0.059347022
1017,707,0.0009206037,-0.00012481306,0.9999996,0.052339155
1018,707,0.00094288203,9.95729e-05,0.9999995,0.05595291
1019,707,0.00061332254,0.00013643787,0.99999976,0.03956468
1020,707,0.00060067256,0.00038756581,0.99999976,0.03956468
1021,707,0.0008606802,0.0007341054,0.9999994,0.06255726
1022,707,0.0011890254,0.0009208408,0.9999989,0.083929375
1023,707,0.0016110087,0.0004974974,0.99999857,0.09691329
1024,707,0.0013312335,-1.9009494e-05,0.99999917,0.07401875
1025,707,0.00097345945,-0.00034505775,0.99999946,0.059347022
1026,707,0.0004697859,-0.00026571663,0.9999998,0.03426402
1027,707,0.00041910002,-0.00024302224,0.99999994,0.01978234
