pixel_u,pixel_v,normal_x,normal_y,normal_z,angular_error_deg
876,707,0.030469054,-0.024787318,0.99922836,2.2509892
877,707,0.03136601,-0.023313215,0.99923605,2.2397447
878,707,0.030728769,-0.024550335,0.99922615,2.254204
879,707,0.02894352,-0.026062585,0.9992412,2.232217
880,707,0.027815282,-0.026158502,0.99927074,2.1882958
881,707,0.025406966,-0.02564993,0.99934804,2.0690465
882,707,0.025753621,-0.025495917,0.9993431,2.0768828
883,707,0.026426483,-0.024994709,0.99933827,2.0845017
884,707,0.026495017,-0.025801709,0.9993159,2.119418
885,707,0.02624184,-0.0276231,0.9992739,2.1835506
886,707,0.024999974,-0.02813237,0.99929154,2.156856
887,707,0.024371145,-0.02703873,0.99933726,2.0860972
888,707,0.023653524,-0.025291763,0.99940026,1.9844564
889,707,0.022995565,-0.02536678,0.9994137,1.9620413
890,707,0.023523565,-0.024080105,0.9994332,1.9291483
891,707,0.023531105,-0.023432983,0.9994484,1.9031035
892,707,0.0235641,-0.02537293,0.9994003,1.9843578
893,707,0.0222864,-0.026164323,0.99940914,1.9697069
894,707,0.02145394,-0.026725348,0.9994126,1.9639355
895,707,0.021215437,-0.026641324,0.99941987,1.9517403
896,707,0.021110883,-0.02560085,0.9994494,1.9014574
897,707,0.021754527,-0.027074808,0.9993966,1.9904631
898,707,0.021321064,-0.028968986,0.9993529,2.0613704
899,707,0.020083396,-0.029149191,0.99937326,2.02864
900,707,0.018501196,-0.028254606,0.9994295,1.9354278
901,707,0.01755792,-0.028343163,0.99944407,1.9105958
902,707,0.017148925,-0.028670058,0.9994418,1.9144841
903,707,0.016277405,-0.028978065,0.99944746,1.9047481
904,707,0.015186233,-0.029470555,0.99945027,1.899913
905,707,0.014982222,-0.029929908,0.9994398,1.9179568
906,707,0.0149858445,-0.031196347,0.9994009,1.9833713
907,707,0.015859067,-0.032124497,0.99935806,2.053094
908,707,0.016486477,-0.032355312,0.9993405,2.081025
909,707,0.015531971,-0.032589797,0.9993481,2.068952
910,707,0.01443504,-0.0325049,0.99936736,2.0381687
911,707,0.013894371,-0.033147328,0.9993539,2.0597558
912,707,0.012000651,-0.03310088,0.99938,2.017709
913,707,0.011907552,-0.035010472,0.999316,2.1193259
914,707,0.011484155,-0.034890383,0.9993252,2.1049633
915,707,0.010811814,-0.032814965,0.99940294,1.9800136
916,707,0.0099124955,-0.03290932,0.99940926,1.9695082
917,707,0.009390314,-0.03302511,0.9994104,1.9676194
918,707,0.008955998,-0.032154743,0.99944276,1.9128479
919,707,0.008602418,-0.031215915,0.99947566,1.8555129
920,707,0.00884404,-0.030260032,0.99950296,1.8065611
921,707,0.007690959,-0.029653288,0.9995306,1.7555772
922,707,0.0074596414,-0.030084502,0.9995195,1.7761904
923,707,0.0064264867,-0.029781692,0.99953574,1.7459643
924,707,0.006543104,-0.030234184,0.9995215,1.7725507
925,707,0.0049581677,-0.030931322,0.9995092,1.7951506
926,707,0.0034921484,-0.03197179,0.99948263,1.8431313
927,707,0.0026734697,-0.032330897,0.99947363,1.8590956
928,707,0.0020072008,-0.03227858,0.9994769,1.8532968
929,707,0.0021923603,-0.03225902,0.9994772,1.8527684
930,707,0.002138955,-0.030959284,0.9995183,1.7785027
931,707,0.00089961867,-0.03010141,0.9995464,1.725784
932,707,0.00060000934,-0.029058767,0.9995776,1.6654216
933,707,-0.00045743206,-0.02915967,0.99957466,1.6711695
934,707,-0.0017695598,-0.031084534,0.9995152,1.7842156
935,707,-0.0025591983,-0.03350773,0.99943525,1.9256961
936,707,-0.002109608,-0.035264537,0.9993758,2.0244873
937,707,-0.0020491441,-0.035604224,0.9993639,2.0437305
938,707,-0.0017421152,-0.035637863,0.99936324,2.0447836
939,707,-0.0013743821,-0.035686832,0.9993621,2.0466013
940,707,-0.0005314037,-0.035617594,0.9993653,2.041431
941,707,-0.00081477675,-0.033569165,0.9994361,1.9242729
942,707,-0.0020209763,-0.03161041,0.99949825,1.8150991
943,707,-0.0035285484,-0.03051148,0.99952817,1.7601418
944,707,-0.0046380046,-0.029605193,0.9995509,1.717258
945,707,-0.005132769,-0.02940853,0.9995543,1.7107499
946,707,-0.0044537694,-0.030607177,0.99952155,1.7724404
947,707,-0.0032909878,-0.031700406,0.999492,1.8263849
948,707,-0.0032837428,-0.033094533,0.9994468,1.9058781
949,707,-0.0036196003,-0.034865472,0.9993854,2.008863
950,707,-0.005029226,-0.03657405,0.9993183,2.1157212
951,707,-0.0057819784,-0.035860304,0.9993401,2.081589
952,707,-0.005741272,-0.0350537,0.99936897,2.0355747
953,707,-0.006023808,-0.035143938,0.9993641,2.0434432
954,707,-0.005993239,-0.035737038,0.9993432,2.0766943
955,707,-0.0069527132,-0.03670732,0.9993019,2.141009
956,707,-0.007935975,-0.036093894,0.9993169,2.1179402
957,707,-0.008817948,-0.034858394,0.99935335,2.0606108
958,707,-0.009127862,-0.03224912,0.99943817,1.9207096
959,707,-0.00878946,-0.030545447,0.9994948,1.8213416
960,707,-0.008758751,-0.03064385,0.999492,1.8263849
961,707,-0.008523874,-0.03251286,0.99943495,1.9262041
962,707,-0.008879644,-0.03461555,0.9993613,2.0479398
963,707,-0.008733739,-0.036153626,0.99930805,2.1315727
964,707,-0.009140618,-0.03649898,0.9992919,2.1563118
965,707,-0.009414112,-0.03560971,0.9993214,2.1109054
966,707,-0.009892874,-0.035160583,0.9993327,2.0932152
967,707,-0.008887135,-0.03468732,0.9993587,2.0520449
968,707,-0.009223664,-0.034761373,0.9993531,2.0609906
969,707,-0.010451051,-0.035706557,0.9993077,2.1321235
970,707,-0.01150314,-0.03667128,0.9992612,2.2025597
971,707,-0.011894886,-0.03759173,0.99922234,2.259754
972,707,-0.012034775,-0.03683288,0.999249,2.2207012
973,707,-0.012649257,-0.036600847,0.9992499,2.219379
974,707,-0.013135121,-0.03691983,0.99923193,2.2457664
975,707,-0.013161188,-0.036955863,0.99923027,2.2482052
976,707,-0.013133947,-0.036545385,0.99924564,2.2256315
977,707,-0.01274049,-0.036239803,0.99926186,2.2015822
978,707,-0.012199483,-0.036689218,0.99925226,2.2158484
979,707,-0.012650345,-0.038076214,0.99919474,2.2995057
980,707,-0.014117022,-0.03941229,0.9991232,2.3994725
981,707,-0.015394671,-0.04070148,0.9990528,2.493949
982,707,-0.01567217,-0.04140451,0.99901956,2.5373647
983,707,-0.015515852,-0.041124973,0.9990335,2.5192494
984,707,-0.015173837,-0.04062601,0.9990592,2.4855373
985,707,-0.014650453,-0.03896471,0.9991332,2.385729
986,707,-0.016178418,-0.039064545,0.99910563,2.4234164
987,707,-0.01815791,-0.039992817,0.99903494,2.517384
988,707,-0.01872238,-0.039380543,0.9990488,2.4992018
989,707,-0.01799345,-0.038823772,0.99908406,2.4524794
990,707,-0.017219137,-0.037873108,0.9991342,2.384416
991,707,-0.016223583,-0.03797942,0.9991468,2.36695
992,707,-0.016102467,-0.03955672,0.9990875,2.4478462
993,707,-0.016729627,-0.040225122,0.99905056,2.49693
994,707,-0.016503429,-0.041861128,0.99898714,2.5789883
995,707,-0.016021987,-0.04235058,0.9989744,2.5951793
996,707,-0.016258322,-0.040299874,0.9990554,2.4905722
997,707,-0.016650552,-0.040424418,0.9990438,2.505772
998,707,-0.017294656,-0.039969485,0.9990512,2.4960673
999,707,-0.017045712,-0.041201077,0.99900544,2.5555816
1000,707,-0.017130708,-0.043215133,0.99891895,2.6644008
1001,707,-0.018131573,-0.044036232,0.9988655,2.7295043
1002,707,-0.017902814,-0.04433228,0.9988564,2.7403834
1003,707,-0.017735565,-0.042762093,0.9989279,2.6533582
1004,707,-0.018005008,-0.040669266,0.99901044,2.5491402
1005,707,-0.017635528,-0.04008735,0.99904054,2.5100644
1006,707,-0.017347315,-0.040387515,0.99903345,2.519327
1007,707,-0.017733762,-0.040267758,0.99903154,2.521812
1008,707,-0.018886868,-0.0413424,0.99896646,2.6051912
1009,707,-0.019344453,-0.041971922,0.99893147,2.6489282
1010,707,-0.019906662,-0.042848345,0.99888325,2.7080493
1011,707,-0.02014881,-0.04247847,0.9988942,2.6947167
1012,707,-0.020338647,-0.043726236,0.9988365,2.764138
1013,707,-0.020610023,-0.04355482,0.9988384,2.7618709
1014,707,-0.020321483,-0.043279864,0.9988563,2.7405262
1015,707,-0.019942213,-0.042342413,0.9989041,2.6826313
1016,707,-0.019962057,-0.04017201,0.99899334,2.571083
1017,707,-0.020606745,-0.039219573,0.99901813,2.5392158
1018,707,-0.021048242,-0.03969568,0.9989901,2.5751905
1019,707,-0.022563422,-0.040300664,0.99893284,2.647228
1020,707,-0.02378614,-0.040702075,0.99888813,2.7021155
1021,707,-0.024564791,-0.04041156,0.9988811,2.71065
1022,707,-0.024536518,-0.040030066,0.9988971,2.6912274
1023,707,-0.02293221,-0.04076208,0.99890566,2.6807337
1024,707,-0.023265952,-0.04103248,0.99888694,2.703564
1025,707,-0.022973944,-0.04139164,0.99887884,2.7133927
1026,707,-0.022962667,-0.0417248,0.9988652,2.729863
1027,707,-0.022583619,-0.041345473,0.9988897,2.7002316
1028,707,-0.021129437,-0.043218784,0.9988422,2.7574022
1029,707,-0.020115055,-0.042621765,0.99888873,2.701391
1030,707,-0.02017429,-0.04122066,0.99894637,2.6303897
1031,707,-0.021325627,-0.040325332,0.99895906,2.6144917
1032,707,-0.022065625,-0.039776586,0.9989649,2.6071444
1033,707,-0.022155067,-0.040909577,0.9989173,2.6664567
1034,707,-0.021426696,-0.041523464,0.99890774,2.6781766
1035,707,-0.0216592,-0.04202242,0.9988819,2.709711
1036,707,-0.022511488,-0.04191857,0.9988674,2.7272086
1037,707,-0.02283277,-0.042132273,0.9988511,2.7467332
1038,707,-0.022728823,-0.04109729,0.99889666,2.6917367
1039,707,-0.022375418,-0.040605113,0.9989247,2.6573386
1040,707,-0.021770492,-0.039480597,0.9989832,2.5839927
1041,707,-0.020343212,-0.040491767,0.9989727,2.5972905
1042,707,-0.019618688,-0.04169937,0.99893755,2.64138
1043,707,-0.01881417,-0.043018635,0.99889714,2.691155
1044,707,-0.018525908,-0.043754295,0.99887055,2.7234018
1045,707,-0.01831113,-0.044736903,0.998831,2.770716
1046,707,-0.019133452,-0.045434255,0.99878407,2.82577
1047,707,-0.020039242,-0.04585041,0.9987473,2.8681931
1048,707,-0.021425124,-0.04476493,0.99876773,2.8446875
1049,707,-0.021511711,-0.04378119,0.9988095,2.796034
1050,707,-0.022503424,-0.0435731,0.99879676,2.810976
1051,707,-0.02353534,-0.043060802,0.99879515,2.8128555
1052,707,-0.023353217,-0.04381666,0.9987666,2.8459945
1053,707,-0.023741432,-0.04414774,0.9987428,2.8733075
1054,707,-0.024141192,-0.043306403,0.9987701,2.8419335
1055,707,-0.023149146,-0.04462558,0.99873555,2.881607
1056,707,-0.021740537,-0.044548288,0.99877065,2.8413136
1057,707,-0.020407313,-0.04523212,0.9987681,2.8442745
1058,707,-0.018819226,-0.04404503,0.9988523,2.7453074
1059,707,-0.0187059,-0.043551177,0.9988761,2.7167094
1060,707,-0.019226078,-0.042897537,0.9988945,2.694353
1061,707,-0.019584779,-0.043241117,0.9988727,2.720813
1062,707,-0.019563524,-0.04377034,0.99885005,2.7480156
1063,707,-0.019651784,-0.04480616,0.99880236,2.8044226
1064,707,-0.02007865,-0.045892965,0.99874455,2.871331
1065,707,-0.019975834,-0.04746546,0.99867314,2.9518754
1066,707,-0.020300535,-0.047687035,0.9986561,2.9707813
1067,707,-0.020088438,-0.046842568,0.99870026,2.921546
1068,707,-0.019203804,-0.046199806,0.9987476,2.867852
1069,707,-0.019403692,-0.04628628,0.9987398,2.8767798
1070,707,-0.019168364,-0.047425035,0.99869084,2.9321136
1071,707,-0.018848822,-0.047450628,0.99869573,2.926634
1072,707,-0.019083414,-0.04738486,0.99869436,2.9281719
1073,707,-0.020269845,-0.04741817,0.9986694,2.9560506
1074,707,-0.019654348,-0.048125044,0.9986479,2.9797955
1075,707,-0.02024535,-0.04751951,0.99866515,2.9607484
1076,707,-0.0188727,-0.04703903,0.99871475,2.9052184
1077,707,-0.017706651,-0.045186453,0.99882174,2.781645
1078,707,-0.017182356,-0.045184944,0.99883085,2.7708573
1079,707,-0.01780053,-0.04461971,0.99884546,2.753495
1080,707,-0.017827481,-0.044720244,0.99884045,2.75946
1081,707,-0.017198358,-0.046989348,0.99874735,2.868125
1082,707,-0.016796362,-0.04705211,0.9987512,2.8636851
1083,707,-0.016602755,-0.046302028,0.99878955,2.8193896
1084,707,-0.016524613,-0.046297047,0.99879104,2.8176532
1085,707,-0.015837086,-0.045231998,0.99885094,2.746947
1086,707,-0.016053963,-0.04544418,0.9988379,2.7625089
1087,707,-0.016360499,-0.045738127,0.99881953,2.7842474
1088,707,-0.016779833,-0.045083456,0.9988423,2.75726
1089,707,-0.017731806,-0.04572703,0.9987966,2.811185
1090,707,-0.018589547,-0.045778718,0.99877864,2.832067
1091,707,-0.018272005,-0.04544211,0.99879986,2.8073528
1092,707,-0.01797381,-0.044784006,0.99883497,2.7659786
1093,707,-0.018417777,-0.044913616,0.99882114,2.7823486
1094,707,-0.018196147,-0.04527856,0.9988087,2.797014
1095,707,-0.01747625,-0.046185803,0.99878,2.8304763
1096,707,-0.017698674,-0.046535484,0.99875987,2.8537562
1097,707,-0.017398655,-0.0468482,0.9987505,2.8645053
1098,707,-0.017278953,-0.048277635,0.9986845,2.939182
1099,707,-0.016915692,-0.04884359,0.9986632,2.9629297
1100,707,-0.01643478,-0.04758023,0.99873215,2.8854764
1101,707,-0.014830092,-0.048090775,0.9987329,2.8845942
1102,707,-0.0142340455,-0.048277456,0.9987325,2.8850694
1103,707,-0.014531895,-0.049052652,0.9986904,2.932581
1104,707,-0.015321133,-0.049724918,0.9986454,2.9825535
1105,707,-0.015491978,-0.050538458,0.9986019,3.0300882
1106,707,-0.014476158,-0.050238065,0.9986324,2.996893
1107,707,-0.014393173,-0.04907249,0.99869144,2.9314458
1108,707,-0.014795284,-0.048535634,0.9987119,2.908451
1109,707,-0.014570086,-0.048397176,0.9987219,2.8971217
1110,707,-0.0153897125,-0.047905605,0.9987333,2.8841872
1111,707,-0.015391967,-0.04766174,0.9987449,2.8709216
1112,707,-0.015889568,-0.047751155,0.99873286,2.8846622
1113,707,-0.01503292,-0.04837533,0.99871606,2.9037359
1114,707,-0.014131095,-0.048802406,0.9987084,2.912352
1115,707,-0.014755103,-0.04861225,0.9987087,2.912016
1116,707,-0.014961934,-0.048802473,0.9986964,2.9258978
1117,707,-0.014325637,-0.049116667,0.9986903,2.9327145
1118,707,-0.014397482,-0.050841834,0.9986029,3.0289896
1119,707,-0.01502083,-0.049931187,0.9986397,2.9888477
1120,707,-0.0148480665,-0.049486853,0.9986644,2.961608
1121,707,-0.013505971,-0.049521636,0.9986818,2.9422443
1122,707,-0.012590262,-0.049560852,0.9986918,2.931045
1123,707,-0.010988649,-0.0497063,0.9987034,2.9179926
1124,707,-0.010433511,-0.049521983,0.99871856,2.900903
1125,707,-0.009995081,-0.049123064,0.99874264,2.8735116
1126,707,-0.010605196,-0.048294988,0.9987768,2.8342085
1127,707,-0.0113874,-0.049488083,0.9987098,2.9108057
1128,707,-0.01167633,-0.049469158,0.9987074,2.9134946
1129,707,-0.011016998,-0.04949237,0.99871373,2.9063637
1130,707,-0.009699452,-0.04862318,0.9987702,2.8418648
1131,707,-0.008585842,-0.048756577,0.9987738,2.8376598
1132,707,-0.008279504,-0.049081437,0.99876046,2.8530703
1133,707,-0.008060083,-0.04958221,0.9987376,2.879296
1134,707,-0.008069599,-0.049299948,0.9987514,2.86348
1135,707,-0.008164533,-0.049737614,0.99872893,2.8891375
1136,707,-0.00763888,-0.050186273,0.99871063,2.909864
1137,707,-0.0071227136,-0.05041366,0.99870306,2.918395
1138,707,-0.0065778703,-0.050798714,0.99868727,2.9361167
1139,707,-0.0055407314,-0.050845914,0.99869114,2.9317799
1140,707,-0.0051481146,-0.051820572,0.9986431,2.985112
1141,707,-0.00403249,-0.051824138,0.9986481,2.9795983
1142,707,-0.003388557,-0.051875565,0.9986478,2.9799268
1143,707,-0.0042247255,-0.049845144,0.99874806,2.8673058
1144,707,-0.0047672014,-0.04790444,0.9988406,2.759318
1145,707,-0.0048645777,-0.046729997,0.9988957,2.6929
1146,707,-0.004594061,-0.04643706,0.99891067,2.674593
1147,707,-0.0049077976,-0.04644771,0.99890864,2.6770802
1148,707,-0.005076036,-0.045779515,0.9989387,2.639972
1149,707,-0.0036267205,-0.04564145,0.9989513,2.6242063
1150,707,-0.0027476507,-0.047061466,0.9988882,2.702043
1151,707,-0.0017618247,-0.048959754,0.99879926,2.80805
1152,707,-0.002059265,-0.05080885,0.9987063,2.9147708
1153,707,-0.0021906644,-0.050709486,0.99871105,2.909393
1154,707,-0.002420183,-0.0502469,0.9987339,2.8835084
1155,707,-0.003552074,-0.050717425,0.9987067,2.9143007
1156,707,-0.0040331483,-0.051559042,0.9986618,2.964449
1157,707,-0.004109383,-0.051913276,0.99864316,2.9850464
1158,707,-0.002930381,-0.05299728,0.99859035,3.0425959
1159,707,-0.0022595094,-0.05394366,0.9985414,3.0949695
1160,707,-0.001068418,-0.053670276,0.99855816,3.0771441
1161,707,-0.0004709254,-0.052680604,0.99861133,3.0198634
1162,707,2.9834497e-05,-0.052673317,0.99861187,3.0192797
1163,707,0.0003687829,-0.0531591,0.998586,3.0472894
1164,707,0.0008020249,-0.052447375,0.9986234,3.00674
1165,707,0.00088879827,-0.05178399,0.99865794,2.968738
1166,707,0.00014498166,-0.050586477,0.9987197,2.8996208
1167,707,0.0005496566,-0.05178797,0.99865794,2.968738
1168,707,0.00072475267,-0.053875074,0.99854743,3.0885742
1169,707,0.0002880418,-0.054080404,0.9985366,3.1000886
1170,707,0.001756185,-0.053993218,0.99853975,3.09674
1171,707,0.00292814,-0.05323129,0.99857795,3.0559497
1172,707,0.004213659,-0.051736012,0.99865186,2.9754562
1173,707,0.0058763325,-0.051433317,0.9986592,2.967353
1174,707,0.0061304052,-0.051915765,0.99863267,2.9965665
1175,707,0.004781737,-0.05138157,0.99866766,2.9579704
1176,707,0.0042949873,-0.05165856,0.99865556,2.9713745
1177,707,0.0051516993,-0.051586375,0.99865526,2.9717038
1178,707,0.0050299526,-0.051593,0.99865544,2.9715064
1179,707,0.0054251393,-0.051576633,0.99865437,2.972692
1180,707,0.005403564,-0.051746365,0.99864566,2.9822907
1181,707,0.0043570423,-0.052238863,0.99862516,3.0047865
1182,707,0.0041317567,-0.052253414,0.99862534,3.0045907
1183,707,0.004594646,-0.05149985,0.9986625,2.9637225
1184,707,0.0054696165,-0.051136274,0.99867666,2.9479604
1185,707,0.0058731944,-0.049681418,0.9987478,2.8675787
1186,707,0.0065317475,-0.049962766,0.99872977,2.8881888
1187,707,0.0077232253,-0.050397344,0.99869937,2.922551
1188,707,0.008508698,-0.051703345,0.99862623,3.0036135
1189,707,0.009049382,-0.05225449,0.9985928,3.039957
1190,707,0.008497908,-0.051925737,0.9986148,3.0161011
1191,707,0.008534883,-0.051443595,0.99863946,2.9891095
1192,707,0.00966766,-0.051882457,0.9986063,3.0253036
1193,707,0.0095867915,-0.0527511,0.9985617,3.073388
1194,707,0.010460771,-0.05307033,0.99853605,3.100657
1195,707,0.011205938,-0.052288633,0.99856913,3.0654159
1196,707,0.0110514155,-0.0515266,0.99861044,3.0208354
1197,707,0.011239415,-0.05170452,0.9985992,3.0330586
1198,707,0.0120952595,-0.051188134,0.99861574,3.0150623
1199,707,0.011981154,-0.05124767,0.9986141,3.0168798
1200,707,0.011515109,-0.051850718,0.99858844,3.0446541
1201,707,0.011456592,-0.051706776,0.9985966,3.035833
1202,707,0.012562326,-0.051235277,0.9986076,3.0239444
1203,707,0.0131893,-0.050939023,0.99861467,3.016231
1204,707,0.014124467,-0.050221533,0.9986383,2.9904191
1205,707,0.014968908,-0.049807116,0.9986466,2.9812405
1206,707,0.015843729,-0.05009019,0.9986191,3.0114243
1207,707,0.016858758,-0.051197577,0.99854624,3.0898416
1208,707,0.016653053,-0.053595737,0.99842376,3.2174108
1209,707,0.016301956,-0.05354993,0.9984321,3.208881
1210,707,0.0169682,-0.05220162,0.9984924,3.146534
1211,707,0.01774459,-0.05173189,0.9985034,3.135065
1212,707,0.019193271,-0.052789923,0.9984212,3.2200263
1213,707,0.019950638,-0.05403514,0.9983397,3.3020937
1214,707,0.020956455,-0.054833796,0.99827564,3.3652267
1215,707,0.022073371,-0.05425196,0.99828327,3.3577716
1216,707,0.023407236,-0.05310634,0.99831456,3.3270197
1217,707,0.024192689,-0.05308602,0.9982968,3.3445098
1218,707,0.02380674,-0.053951103,0.9982597,3.3807247
1219,707,0.024081502,-0.055496536,0.9981684,3.4683125
1220,707,0.024146324,-0.05617042,0.9981292,3.5052607
1221,707,0.024361271,-0.05678201,0.9980893,3.542432
1222,707,0.024702743,-0.055640273,0.9981452,3.490203
1223,707,0.024373358,-0.053196467,0.9982866,3.354505
1224,707,0.025487537,-0.052470643,0.99829715,3.3441586
1225,707,0.026314637,-0.053496808,0.99822116,3.4179885
1226,707,0.028060125,-0.054801125,0.9981029,3.5298076
1227,707,0.027510019,-0.05488322,0.99811375,3.519698
1228,707,0.028077774,-0.055152476,0.99808306,3.548231
1229,707,0.028934758,-0.055514045,0.99803853,3.589215
1230,707,0.028710151,-0.055883527,0.99802446,3.602066
1231,707,0.028102688,-0.05531746,0.9980732,3.5573242
1232,707,0.029106794,-0.054757737,0.99807537,3.555342
1233,707,0.028800834,-0.05399839,0.9981256,3.5086105
1234,707,0.029053455,-0.05413339,0.99811095,3.5223114
1235,707,0.028498853,-0.053329922,0.9981702,3.4666183
1236,707,0.029572224,-0.053441375,0.99813294,3.5017397
1237,707,0.0296575,-0.053472232,0.99812883,3.505596
1238,707,0.030120315,-0.05431692,0.9980694,3.560845
1239,707,0.031193718,-0.054869924,0.9980061,3.6187696
1240,707,0.03276405,-0.05508502,0.99794394,3.6747704
1241,707,0.03424936,-0.054887183,0.99790496,3.7094545
1242,707,0.033939756,-0.05477391,0.99792176,3.6945386
1243,707,0.035083596,-0.053788655,0.99793583,3.6820095
1244,707,0.035788164,-0.051976807,0.9980068,3.6181202
1245,707,0.03616452,-0.050514847,0.99806833,3.5618343
