pixel_u,pixel_v,normal_x,normal_y,normal_z,angular_error_deg
1048,581,-0.060399227,-0.4484983,0.89174056,36.633423
1049,581,-0.06306474,-0.44663197,0.8924924,36.442493
1050,581,-0.06623491,-0.4463223,0.89241767,36.295593
1051,581,-0.070019886,-0.44737247,0.8916026,36.180588
1052,581,-0.0731113,-0.44783604,0.8911215,36.070854
1053,581,-0.07668506,-0.4469686,0.8912567,35.88516
1054,581,-0.080573976,-0.44578993,0.8915038,35.673637
1055,581,-0.08366148,-0.4469707,0.89062786,35.596428
1056,581,-0.08621952,-0.44792688,0.8899032,35.53225
1057,581,-0.08778649,-0.44712138,0.89015496,35.433395
1058,581,-0.0905537,-0.44682547,0.8900264,35.30746
1059,581,-0.094422214,-0.44605115,0.89001286,35.11643
1060,581,-0.098243445,-0.44568995,0.8897801,34.945835
1061,581,-0.10147009,-0.44658455,0.88896906,34.85461
1062,581,-0.10306225,-0.44652152,0.8888176,34.787895
1063,581,-0.10584409,-0.44545946,0.8890236,34.62999
1064,581,-0.10793568,-0.4465473,0.888226,34.594177
1065,581,-0.11098462,-0.44862056,0.88680446,34.564556
1066,581,-0.11597286,-0.4492046,0.88587,34.394035
1067,581,-0.11936071,-0.45003706,0.884997,34.298786
1068,581,-0.12230999,-0.44952953,0.88485223,34.16135
1069,581,-0.12602812,-0.44781235,0.8852011,33.940205
1070,581,-0.12867938,-0.4464571,0.88550425,33.776882
1071,581,-0.13182113,-0.44714457,0.88469476,33.687134
1072,581,-0.13480903,-0.44733435,0.8841485,33.58154
1073,581,-0.13843273,-0.44759056,0.88345855,33.455532
1074,581,-0.14169994,-0.44853774,0.8824596,33.375587
1075,581,-0.14513776,-0.44833136,0.8820057,33.237244
1076,581,-0.14772823,-0.4494661,0.88099754,33.193092
1077,581,-0.1498433,-0.44932514,0.88071215,33.108177
1078,581,-0.15270324,-0.44915354,0.8803084,32.99469
1079,581,-0.15539673,-0.4495185,0.87965053,32.91285
1080,581,-0.15805621,-0.44874737,0.8795704,32.779705
1081,581,-0.16081332,-0.44893122,0.8789766,32.68813
1082,581,-0.16320795,-0.4473129,0.87936026,32.525494
1083,581,-0.16583501,-0.44618148,0.87944347,32.377544
1084,581,-0.1690659,-0.44690314,0.87846136,32.295605
1085,581,-0.17185389,-0.44833395,0.87719035,32.264145
1086,581,-0.17482549,-0.4496602,0.8759234,32.222404
1087,581,-0.17960903,-0.44898602,0.8753012,32.022755
1088,581,-0.18363962,-0.44898543,0.8744647,31.883003
1089,581,-0.18490312,-0.44906077,0.8741598,31.843086
1090,581,-0.18744418,-0.44866928,0.8738195,31.73696
1091,581,-0.19077162,-0.44819722,0.87334156,31.600563
1092,581,-0.19349776,-0.44821382,0.87273306,31.509018
1093,581,-0.19560929,-0.44806498,0.87233865,31.43064
1094,581,-0.19871365,-0.44827974,0.8715263,31.337267
1095,581,-0.20145698,-0.4489159,0.8705685,31.277483
1096,581,-0.20573321,-0.44676977,0.8706725,31.030714
1097,581,-0.20922324,-0.4462467,0.8701089,30.890726
1098,581,-0.21155341,-0.4487764,0.86824244,30.941055
1099,581,-0.2131559,-0.4502186,0.8671032,30.961706
1100,581,-0.21570256,-0.4491077,0.86704946,30.824808
1101,581,-0.21955557,-0.44825444,0.86652374,30.659903
1102,581,-0.22317731,-0.4476609,0.865905,30.516342
1103,581,-0.22573143,-0.44754067,0.86530495,30.430775
1104,581,-0.22748344,-0.44779542,0.86471415,30.389534
1105,581,-0.23014517,-0.4484363,0.8636771,30.340475
1106,581,-0.23336859,-0.4487095,0.8626696,30.256533
1107,581,-0.2368421,-0.44716725,0.8625238,30.072903
1108,581,-0.23949432,-0.4479023,0.86140937,30.031593
1109,581,-0.24370892,-0.44777167,0.8602944,29.900629
1110,581,-0.24615306,-0.44715267,0.8599205,29.797226
1111,581,-0.24904369,-0.44659746,0.8593765,29.684713
1112,581,-0.25189292,-0.44675946,0.8584614,29.611496
1113,581,-0.25353017,-0.4478159,0.8574284,29.620308
1114,581,-0.25663477,-0.44727546,0.8567866,29.504574
1115,581,-0.2610156,-0.44638717,0.855926,29.336021
1116,581,-0.2628256,-0.44695228,0.85507685,29.316174
1117,581,-0.2640503,-0.44737768,0.8544768,29.305319
1118,581,-0.26689053,-0.44497365,0.8548496,29.100647
1119,581,-0.2696518,-0.44552848,0.8536933,29.055935
1120,581,-0.27199426,-0.44704896,0.8521539,29.075037
1121,581,-0.27473268,-0.44672143,0.851447,28.985657
1122,581,-0.27768332,-0.44658124,0.8505629,28.901634
1123,581,-0.2806309,-0.4461321,0.84983087,28.801918
1124,581,-0.28372526,-0.44482797,0.84948695,28.652992
1125,581,-0.28659818,-0.44318065,0.8493836,28.491623
1126,581,-0.2883969,-0.4448847,0.8478826,28.539701
1127,581,-0.29136315,-0.44579947,0.84638673,28.517183
1128,581,-0.29461864,-0.44626662,0.8450124,28.464628
1129,581,-0.2963213,-0.44639063,0.8443513,28.431097
1130,581,-0.2985211,-0.44571254,0.8439346,28.342031
1131,581,-0.30245572,-0.444326,0.8432644,28.17419
1132,581,-0.30614054,-0.4443479,0.84192216,28.091558
1133,581,-0.30808803,-0.44463125,0.8410618,28.063726
1134,581,-0.31033507,-0.4452626,0.8399008,28.049349
1135,581,-0.3135965,-0.44485942,0.8389025,27.955854
1136,581,-0.3151032,-0.44361436,0.8389972,27.853582
1137,581,-0.31643617,-0.4433401,0.8386404,27.809708
1138,581,-0.31969616,-0.44311506,0.8375221,27.728354
1139,581,-0.3226303,-0.4436392,0.8361184,27.697376
1140,581,-0.32476753,-0.44387853,0.83516335,27.667585
1141,581,-0.32703808,-0.4433958,0.8345336,27.59472
1142,581,-0.32982743,-0.443437,0.8334131,27.542181
1143,581,-0.3325067,-0.4428528,0.83265877,27.457024
1144,581,-0.33556184,-0.44303116,0.8313373,27.409369
1145,581,-0.33854902,-0.4433652,0.82994694,27.373316
1146,581,-0.3416222,-0.4429772,0.82889414,27.29535
1147,581,-0.3442854,-0.4421618,0.8282273,27.200985
1148,581,-0.3468526,-0.4432489,0.82657343,27.219604
1149,581,-0.3488109,-0.44311434,0.8258212,27.178532
1150,581,-0.35258377,-0.44061023,0.8255588,26.969667
1151,581,-0.35515884,-0.43936267,0.8251197,26.854826
1152,581,-0.35694823,-0.43882972,0.8246311,26.794949
1153,581,-0.36091098,-0.43893203,0.82284987,26.739124
1154,581,-0.3623585,-0.43946424,0.8219291,26.7485
1155,581,-0.3629455,-0.44091853,0.8208906,26.825521
1156,581,-0.36515072,-0.44141293,0.819646,26.82239
1157,581,-0.3681052,-0.44159958,0.8182227,26.791304
1158,581,-0.3701143,-0.44094446,0.8176695,26.724432
1159,581,-0.37261093,-0.44101605,0.8164962,26.694838
1160,581,-0.37441412,-0.44071284,0.81583464,26.65289
1161,581,-0.37788337,-0.43998376,0.81462777,26.564686
1162,581,-0.38145542,-0.4387471,0.8136294,26.446398
1163,581,-0.3834939,-0.43785805,0.81315,26.368574
1164,581,-0.3853327,-0.43737742,0.8125391,26.318174
1165,581,-0.38818002,-0.43715966,0.81130004,26.27283
1166,581,-0.39053756,-0.4369484,0.8102818,26.234365
1167,581,-0.3911166,-0.43770316,0.80959475,26.273932
1168,581,-0.3932606,-0.4377539,0.80852807,26.254747
1169,581,-0.39592585,-0.43730837,0.80746776,26.201017
1170,581,-0.39889985,-0.43579036,0.8068244,26.080093
1171,581,-0.40042585,-0.43572488,0.8061035,26.062021
1172,581,-0.40283927,-0.43595102,0.80477774,26.054377
1173,581,-0.40639305,-0.43636352,0.80276495,26.049976
1174,581,-0.40996295,-0.43555656,0.8013869,25.972687
1175,581,-0.4126373,-0.4350329,0.8002979,25.92108
1176,581,-0.41522604,-0.4342554,0.7993808,25.855455
1177,581,-0.41649392,-0.43439484,0.7986451,25.855877
1178,581,-0.41872013,-0.43530282,0.7969849,25.8985
1179,581,-0.42111567,-0.4348729,0.79595673,25.858158
1180,581,-0.42205715,-0.43462846,0.7955916,25.837847
1181,581,-0.42371193,-0.43506548,0.7944723,25.856506
1182,581,-0.42486036,-0.43567696,0.7935234,25.889008
1183,581,-0.42681453,-0.43483,0.792939,25.827133
1184,581,-0.4299886,-0.43324676,0.79209036,25.71484
1185,581,-0.43338847,-0.43210417,0.7908605,25.630888
1186,581,-0.43578133,-0.43275598,0.78918743,25.6643
1187,581,-0.43731424,-0.4334225,0.78797287,25.702032
1188,581,-0.43959993,-0.43218365,0.7873813,25.618607
1189,581,-0.4410989,-0.43226814,0.78649604,25.620882
1190,581,-0.44336256,-0.4324298,0.7851332,25.627295
1191,581,-0.44533536,-0.4321038,0.7841956,25.604181
1192,581,-0.44718543,-0.4306778,0.78392714,25.512217
1193,581,-0.4494076,-0.4315001,0.78220224,25.563074
1194,581,-0.4516008,-0.43214008,0.78058416,25.603502
1195,581,-0.45414436,-0.4307849,0.7798572,25.518219
1196,581,-0.4553984,-0.43000868,0.77955425,25.469675
1197,581,-0.4559023,-0.42995226,0.7792908,25.466505
1198,581,-0.45976913,-0.4284124,0.7778657,25.373175
1199,581,-0.46295258,-0.4283164,0.77602834,25.373102
1200,581,-0.46445933,-0.4299871,0.774202,25.483633
1201,581,-0.46636873,-0.4295743,0.77328277,25.462503
1202,581,-0.4692012,-0.42780954,0.77254725,25.35845
1203,581,-0.47111213,-0.42959446,0.77039075,25.480196
1204,581,-0.47144175,-0.4312044,0.7692889,25.585138
1205,581,-0.47283095,-0.42942324,0.76943254,25.476257
1206,581,-0.47533107,-0.42754298,0.7689392,25.36644
1207,581,-0.47871438,-0.42527792,0.76809585,25.237568
1208,581,-0.48039925,-0.42553,0.76690334,25.26313
1209,581,-0.48076725,-0.4258605,0.7664891,25.286581
1210,581,-0.48170274,-0.42689377,0.76532614,25.358833
1211,581,-0.48401824,-0.42772442,0.7633991,25.427122
1212,581,-0.48559654,-0.4278983,0.7622986,25.448996
1213,581,-0.48798543,-0.42646432,0.7615763,25.373022
1214,581,-0.48917454,-0.42440653,0.7619628,25.24849
1215,581,-0.4920049,-0.4235478,0.76061714,25.214914
1216,581,-0.49498233,-0.4221643,0.7594536,25.150137
1217,581,-0.49760774,-0.42218938,0.757722,25.175323
1218,581,-0.50017047,-0.42272574,0.755733,25.234676
1219,581,-0.5014942,-0.42276427,0.75483376,25.25038
1220,581,-0.501974,-0.4231783,0.75428265,25.282248
1221,581,-0.5047657,-0.4228185,0.7526195,25.288223
1222,581,-0.5061618,-0.4222922,0.7519771,25.269203
1223,581,-0.50768787,-0.42216048,0.75102174,25.277824
1224,581,-0.5097722,-0.42209983,0.74964255,25.298252
1225,581,-0.5115676,-0.42119068,0.74893063,25.260529
1226,581,-0.51421505,-0.41970068,0.7479533,25.196367
1227,581,-0.5163913,-0.41881275,0.7469511,25.166718
1228,581,-0.51691604,-0.41895097,0.7465105,25.182766
1229,581,-0.5180792,-0.41910928,0.7456147,25.20891
1230,581,-0.5185569,-0.41910636,0.7452843,25.21526
1231,581,-0.52006644,-0.41774955,0.7449941,25.147469
1232,581,-0.5215509,-0.417881,0.7438818,25.17726
1233,581,-0.52243245,-0.41841772,0.74296093,25.225262
1234,581,-0.524456,-0.4184558,0.74151236,25.257872
1235,581,-0.52760786,-0.41651854,0.7403663,25.179419
1236,581,-0.53013116,-0.4157242,0.739009,25.167809
1237,581,-0.531445,-0.4152212,0.7383479,25.156435
1238,581,-0.53231364,-0.41614687,0.73720014,25.231768
1239,581,-0.53262365,-0.41758028,0.7361649,25.331245
1240,581,-0.53413737,-0.41620833,0.73584497,25.266922
1241,581,-0.5364413,-0.41543198,0.7346067,25.256239
1242,581,-0.5363831,-0.41637295,0.7341164,25.317097
1243,581,-0.53730714,-0.4163057,0.73347837,25.329226
1244,581,-0.5401783,-0.413898,0.7327319,25.223337
1245,581,-0.54028195,-0.41373187,0.7327493,25.214344
1246,581,-0.5413789,-0.41484922,0.7313064,25.30847
1247,581,-0.5440998,-0.41508368,0.7291509,25.376244
1248,581,-0.54685175,-0.41301677,0.7282652,25.294704
1249,581,-0.5494151,-0.41263628,0.7265497,25.322048
1250,581,-0.55017346,-0.41120464,0.7267873,25.243576
1251,581,-0.5518596,-0.4117529,0.72519684,25.315262
1252,581,-0.55168986,-0.41213402,0.7251096,25.336752
1253,581,-0.5514554,-0.41270602,0.72496265,25.369469
1254,581,-0.55387974,-0.4115266,0.7237838,25.343878
1255,581,-0.5558919,-0.41026932,0.7229546,25.305307
1256,581,-0.5563625,-0.41075557,0.72231615,25.347843
1257,581,-0.5571272,-0.41119426,0.7214767,25.393927
1258,581,-0.5580843,-0.4123187,0.72009385,25.48983
1259,581,-0.558445,-0.4129262,0.719466,25.538174
1260,581,-0.5604269,-0.41214126,0.718374,25.532143
1261,581,-0.56130046,-0.4103965,0.71869075,25.437452
1262,581,-0.5628973,-0.40956628,0.7179151,25.420551
1263,581,-0.56501067,-0.4083527,0.7169456,25.39157
1264,581,-0.56647134,-0.40943536,0.71517336,25.498844
1265,581,-0.567146,-0.40987843,0.7143845,25.544832
1266,581,-0.567115,-0.40827996,0.7153237,25.438614
1267,581,-0.5693264,-0.41106278,0.7119655,25.67801
1268,581,-0.56875896,-0.4040718,0.7164072,25.202791
1269,581,-0.5703042,-0.40737262,0.71330273,25.459373
830,582,0.5372221,-0.3170065,0.7816004,65.903496
831,582,0.5404235,-0.3151881,0.78012747,66.08391
832,582,0.5365385,-0.31516686,0.7828131,65.8161
833,582,0.5373464,-0.31705174,0.7814967,65.91304
834,582,0.53091806,-0.32395267,0.7830586,65.6261
835,582,0.53248256,-0.3176977,0.7845576,65.59364
836,582,0.5273928,-0.3223719,0.7860872,65.34994
837,582,0.5258377,-0.3204633,0.7879073,65.20146
838,582,0.5203996,-0.3272335,0.78873473,64.984436
839,582,0.52199113,-0.3221747,0.78976494,64.97833
840,582,0.5229931,-0.32880086,0.78636396,65.19605
841,582,0.5164025,-0.32705083,0.79143304,64.710014
842,582,0.5194842,-0.32610613,0.78980434,64.8969
843,582,0.51401997,-0.33140787,0.7911715,64.648865
844,582,0.5150968,-0.32786337,0.79194754,64.64039
845,582,0.51461375,-0.3262521,0.79292643,64.5713
846,582,0.51211596,-0.3302361,0.79289436,64.493805
847,582,0.512319,-0.32850134,0.7934835,64.467865
848,582,0.50579435,-0.33426854,0.7952588,64.1627
849,582,0.49889904,-0.3345989,0.7994644,63.710495
850,582,0.5010783,-0.33503333,0.797918,63.86561
851,582,0.49644166,-0.33468878,0.8009551,63.549366
852,582,0.4948096,-0.3367043,0.80112034,63.48797
853,582,0.5017784,-0.33333248,0.7981904,63.8729
854,582,0.4952952,-0.33159387,0.8029497,63.40204
855,582,0.49403957,-0.337739,0.80116,63.461113
856,582,0.48707768,-0.33523732,0.806456,62.943268
857,582,0.48717338,-0.34311384,0.8030785,63.13437
858,582,0.48155618,-0.34439155,0.8059144,62.795727
859,582,0.47949114,-0.34227392,0.8080451,62.61018
860,582,0.47461268,-0.34523478,0.80966395,62.362034
861,582,0.47772393,-0.34568894,0.80763793,62.575912
862,582,0.4794712,-0.34594402,0.8064925,62.696274
863,582,0.4721341,-0.34770763,0.81005484,62.25994
864,582,0.46946147,-0.34853444,0.81125194,62.10621
865,582,0.4685341,-0.34804645,0.81199723,62.034286
866,582,0.4676081,-0.34900528,0.8121195,61.997375
867,582,0.46275052,-0.34791672,0.81536245,61.65697
868,582,0.45922434,-0.3493171,0.8167561,61.463444
869,582,0.45703286,-0.3504673,0.81749225,61.350346
870,582,0.4561652,-0.3515612,0.81750715,61.32117
871,582,0.45313412,-0.35248527,0.81879395,61.149277
872,582,0.4500151,-0.35352397,0.82006544,60.97508
873,582,0.4503653,-0.35407785,0.8196341,61.01103
874,582,0.4482326,-0.35275555,0.8213714,60.84249
875,582,0.4449157,-0.3524769,0.82329226,60.624302
876,582,0.44264734,-0.35180476,0.824801,60.463696
877,582,0.43893468,-0.35675207,0.8246601,60.349422
878,582,0.43835196,-0.3576648,0.8245747,60.33509
879,582,0.4368412,-0.35744503,0.8254713,60.23403
880,582,0.43324026,-0.35738158,0.82739425,60.00501
881,582,0.42878288,-0.3581392,0.82938623,59.74309
882,582,0.42655075,-0.35889265,0.8302111,59.621605
883,582,0.42667514,-0.35910296,0.8300563,59.634644
884,582,0.42387277,-0.35874328,0.831646,59.449993
885,582,0.41877753,-0.3610867,0.8332117,59.189934
886,582,0.41539368,-0.3628244,0.83415014,59.022713
887,582,0.41454077,-0.36372113,0.83418393,58.99225
888,582,0.41295344,-0.36435246,0.8346956,58.909534
889,582,0.41009408,-0.36438274,0.836091,58.73286
890,582,0.40786523,-0.36389935,0.83739066,58.582596
891,582,0.40663794,-0.36504647,0.8374883,58.535706
892,582,0.40435007,-0.36683422,0.8378148,58.439816
893,582,0.40048492,-0.3684919,0.8389432,58.243954
894,582,0.39647278,-0.3697429,0.84029734,58.029514
895,582,0.39386758,-0.36946148,0.8416452,57.86254
896,582,0.3914767,-0.36945543,0.8427625,57.71607
897,582,0.38993153,-0.37042332,0.84305394,57.646572
898,582,0.38690084,-0.37121978,0.8440994,57.48224
899,582,0.38256124,-0.37206432,0.84570384,57.240055
900,582,0.37850615,-0.37311056,0.84706646,57.021248
901,582,0.37715,-0.37424642,0.84717023,56.96878
902,582,0.37643638,-0.37427643,0.8474744,56.926384
903,582,0.37455323,-0.37302783,0.8488581,56.779945
904,582,0.3710772,-0.37426504,0.8498396,56.602512
905,582,0.36763996,-0.37664583,0.85028154,56.458183
906,582,0.36674827,-0.3769151,0.85054725,56.41171
907,582,0.36406496,-0.37825063,0.851107,56.28599
908,582,0.36018348,-0.37932745,0.8522785,56.08219
909,582,0.3567831,-0.37998676,0.85341424,55.89669
910,582,0.35462296,-0.38010457,0.8542617,55.771076
911,582,0.35176197,-0.3804618,0.855285,55.61038
912,582,0.3486131,-0.38227254,0.85576665,55.47199
913,582,0.34597218,-0.38470507,0.85574836,55.38121
914,582,0.3420059,-0.3861637,0.8566852,55.18642
915,582,0.33949167,-0.385721,0.8578838,55.026093
916,582,0.33880737,-0.38476145,0.858585,54.959686
917,582,0.3368099,-0.38429555,0.8595789,54.82945
918,582,0.33417177,-0.3863203,0.85970104,54.729523
919,582,0.33137742,-0.3875774,0.86021674,54.600025
920,582,0.3270837,-0.38787785,0.86172324,54.357044
921,582,0.323997,-0.38771853,0.8629602,54.172497
922,582,0.32222205,-0.38776731,0.86360264,54.0704
923,582,0.31936333,-0.3902555,0.8635437,53.972813
924,582,0.31585252,-0.39259517,0.8637744,53.83417
925,582,0.31296358,-0.39267424,0.86478937,53.6691
926,582,0.31129462,-0.39124072,0.8660406,53.532562
927,582,0.30886087,-0.3912641,0.866901,53.392654
928,582,0.30715042,-0.3925235,0.8669394,53.329205
929,582,0.30346358,-0.39258468,0.8682092,53.118687
930,582,0.29965246,-0.39430815,0.8687517,52.948345
931,582,0.29768553,-0.39515817,0.8690416,52.85966
932,582,0.2947877,-0.39493442,0.8701304,52.68755
933,582,0.29121375,-0.39674243,0.8705113,52.534904
934,582,0.28908685,-0.3968101,0.8711892,52.415665
935,582,0.2866804,-0.3972682,0.8717754,52.291866
936,582,0.2821449,-0.39930925,0.8723224,52.093052
937,582,0.27923617,-0.39940748,0.8732129,51.93126
938,582,0.27785948,-0.39951366,0.8736034,51.856514
939,582,0.27440575,-0.40135285,0.87385195,51.714886
940,582,0.27174586,-0.4023318,0.87423295,51.593624
941,582,0.2682893,-0.40219712,0.8753618,51.395508
942,582,0.2644864,-0.40316358,0.8760742,51.210625
943,582,0.26085362,-0.40324575,0.877125,51.009926
944,582,0.25844416,-0.40318635,0.8778652,50.873737
945,582,0.25498158,-0.4032053,0.8788685,50.681427
946,582,0.2518814,-0.40455127,0.87914395,50.548836
947,582,0.24952473,-0.40606293,0.87911904,50.46295
948,582,0.246827,-0.40633458,0.87975484,50.32169
949,582,0.24412736,-0.40651092,0.8804264,50.177757
950,582,0.24137488,-0.40711635,0.8809055,50.044003
951,582,0.2378296,-0.40752137,0.88168216,49.86099
952,582,0.23461352,-0.40814766,0.8822539,49.70318
953,582,0.23313649,-0.40803573,0.8826971,49.618816
954,582,0.23126644,-0.40871888,0.882873,49.536972
955,582,0.22844401,-0.40824533,0.88382643,49.368305
956,582,0.22623663,-0.40890446,0.88408947,49.2677
957,582,0.22313693,-0.41057253,0.8841041,49.149456
958,582,0.21905006,-0.41031003,0.88524735,48.919277
959,582,0.216455,-0.41027597,0.88590115,48.777462
960,582,0.21245131,-0.41177934,0.88617283,48.606827
961,582,0.20803699,-0.41325468,0.8865332,48.414135
962,582,0.20553824,-0.41334212,0.8870752,48.28234
963,582,0.20215343,-0.41376486,0.88765574,48.113613
964,582,0.19873133,-0.41404486,0.8882976,47.938908
965,582,0.19423817,-0.4134477,0.88956875,47.68005
966,582,0.18995678,-0.41385835,0.89030206,47.46459
967,582,0.18894191,-0.41454113,0.8902003,47.431976
968,582,0.18702337,-0.41542011,0.8901957,47.357613
969,582,0.18442713,-0.41761297,0.8897112,47.289143
970,582,0.18126969,-0.4186681,0.8898642,47.155563
971,582,0.1780533,-0.4181696,0.89074755,46.969833
972,582,0.17509298,-0.41784808,0.891485,46.803535
973,582,0.17248826,-0.41686016,0.8924547,46.634937
974,582,0.16836178,-0.41785288,0.8927784,46.44996
975,582,0.16496067,-0.41930363,0.89273316,46.318474
976,582,0.16315952,-0.420611,0.8924491,46.266594
977,582,0.16084376,-0.42135534,0.8925183,46.169952
978,582,0.15769556,-0.42167354,0.8929297,46.016438
979,582,0.1545538,-0.42197415,0.89333695,45.863064
980,582,0.15179639,-0.42226055,0.8936743,45.72952
981,582,0.14935698,-0.422727,0.8938648,45.618618
982,582,0.14505932,-0.4224647,0.8946963,45.388172
983,582,0.14163332,-0.42280743,0.8950832,45.22309
984,582,0.13864252,-0.42388648,0.89504105,45.105225
985,582,0.13540235,-0.4243996,0.8952939,44.956284
986,582,0.13246307,-0.42395675,0.8959431,44.791286
987,582,0.12954572,-0.4235907,0.89654267,44.6302
988,582,0.12725614,-0.4241845,0.8965899,44.53342
989,582,0.12497895,-0.42465633,0.89668685,44.43345
990,582,0.120956965,-0.42679402,0.89622337,44.301563
991,582,0.11697273,-0.42765665,0.896341,44.129513
992,582,0.1148927,-0.42713463,0.8968588,44.0069
993,582,0.1110894,-0.4275706,0.8971302,43.8304
994,582,0.10699126,-0.42805448,0.8973975,43.6414
995,582,0.104862764,-0.4283034,0.89753,43.54343
996,582,0.10283477,-0.42902267,0.897421,43.466892
997,582,0.099725276,-0.42893317,0.8978147,43.308777
998,582,0.09479263,-0.4305952,0.8975534,43.121346
999,582,0.091351114,-0.4313609,0.8975426,42.9777
1000,582,0.08842256,-0.43159062,0.8977255,42.841145
