pixel_u,pixel_v,normal_x,normal_y,normal_z,angular_error_deg
1214,657,-0.34230348,-0.09785601,0.93447983,11.352409
1215,657,-0.3430775,-0.097381815,0.93424547,11.29871
1216,657,-0.34359866,-0.096803926,0.93411404,11.255713
1217,657,-0.3441218,-0.09672776,0.93392926,11.225862
1218,657,-0.3449746,-0.0963565,0.933653,11.170644
1219,657,-0.34631714,-0.09573991,0.9332193,11.08287
1220,657,-0.34732682,-0.096220374,0.93279463,11.041933
1221,657,-0.34813476,-0.0969857,0.93241405,11.019675
1222,657,-0.34901065,-0.09723091,0.932061,10.9799595
1223,657,-0.34967712,-0.09662161,0.9318746,10.928182
1224,657,-0.35047057,-0.09637297,0.9316022,10.879472
1225,657,-0.35111699,-0.09618032,0.93137866,10.840031
1226,657,-0.3517303,-0.09611264,0.9311543,10.805746
1227,657,-0.3530949,-0.09560256,0.93069017,10.71974
1228,657,-0.35361642,-0.09563558,0.9304887,10.693139
1229,657,-0.3546651,-0.09569322,0.93008363,10.639409
1230,657,-0.3557971,-0.09579175,0.92964095,10.582583
1231,657,-0.35632792,-0.095523834,0.92946523,10.547214
1232,657,-0.3561839,-0.09589286,0.92948234,10.565089
1233,657,-0.35687122,-0.09578408,0.92923,10.525923
1234,657,-0.3581342,-0.0957249,0.92875004,10.458014
1235,657,-0.35837206,-0.095746316,0.9286561,10.446135
1236,657,-0.35760447,-0.09482617,0.92904633,10.46061
1237,657,-0.35698217,-0.09444128,0.9293248,10.48267
1238,657,-0.35643524,-0.09408242,0.9295711,10.501611
1239,657,-0.3564783,-0.09321719,0.9296417,10.475573
1240,657,-0.357061,-0.09229911,0.9295097,10.419638
1241,657,-0.35785082,-0.09208053,0.92922765,10.371831
1242,657,-0.35835204,-0.0925369,0.9289891,10.357785
1243,657,-0.35829255,-0.092847034,0.9289811,10.36946
1244,657,-0.3589413,-0.0935466,0.92866045,10.354612
1245,657,-0.3597732,-0.09368364,0.92832464,10.314655
1246,657,-0.35916343,-0.09268282,0.92866117,10.318946
1247,657,-0.35759035,-0.091668725,0.92936856,10.37443
1248,657,-0.3574543,-0.09140009,0.92944735,10.374354
1249,657,-0.35766566,-0.09123991,0.92938185,10.358772
1250,657,-0.35735288,-0.090224154,0.92960125,10.348054
1251,657,-0.35629866,-0.08850332,0.93017113,10.358754
1252,657,-0.35572815,-0.08749026,0.93048525,10.362968
1253,657,-0.35526648,-0.08792528,0.9306207,10.399092
1254,657,-0.35493588,-0.08876852,0.9306668,10.4387865
1255,657,-0.35418242,-0.08950772,0.930883,10.498538
1256,657,-0.35435918,-0.089875124,0.93078035,10.498725
1257,657,-0.35519615,-0.089922175,0.9304567,10.455173
1258,657,-0.35557023,-0.08896821,0.93040556,10.410004
1259,657,-0.35424933,-0.08888856,0.9309168,10.478802
1260,657,-0.35299665,-0.08909945,0.93137246,10.5515585
1261,657,-0.35188046,-0.08915509,0.93178946,10.613019
1262,657,-0.349692,-0.08935404,0.9325939,10.735994
1263,657,-0.3486047,-0.08856264,0.93307626,10.774644
1264,657,-0.3480703,-0.087188646,0.93340516,10.769236
1265,657,-0.3470887,-0.088472374,0.9336499,10.854402
1266,657,-0.34726664,-0.08815737,0.9336135,10.836924
1267,657,-0.34606183,-0.08544304,0.93431294,10.835907
1268,657,-0.3444592,-0.0881603,0.9346526,10.989387
1269,657,-0.3453419,-0.0859375,0.93453395,10.88716
830,658,0.35707837,-0.10857684,0.9277425,51.32446
831,658,0.3608296,-0.10998165,0.9261242,51.564568
832,658,0.35968754,-0.10995326,0.9265717,51.49442
833,658,0.36172122,-0.11051178,0.9257132,51.62319
834,658,0.36012203,-0.109962195,0.9264019,51.521088
835,658,0.36068478,-0.106998846,0.92652994,51.533566
836,658,0.36261457,-0.107984506,0.9256619,51.659077
837,658,0.36402914,-0.10970078,0.9249046,51.758583
838,658,0.36363247,-0.11021056,0.925,51.738087
839,658,0.36294734,-0.10986997,0.9253096,51.693512
840,658,0.36453196,-0.10874845,0.92481893,51.782333
841,658,0.36693886,-0.107585266,0.9240029,51.921505
842,658,0.36732978,-0.10827716,0.9237667,51.95061
843,658,0.3674242,-0.10909639,0.92363274,51.962482
844,658,0.36871043,-0.10853073,0.92318666,52.037334
845,658,0.36804265,-0.108241744,0.92348707,51.994144
846,658,0.36746585,-0.10762045,0.9237893,51.954136
847,658,0.36819056,-0.107274644,0.92354095,51.996136
848,658,0.36881447,-0.10685181,0.9233409,52.03141
849,658,0.36870316,-0.10627034,0.92345256,52.020332
850,658,0.36924362,-0.10635201,0.9232272,52.054157
851,658,0.36938724,-0.106625535,0.92313814,52.064976
852,658,0.3680389,-0.10675497,0.9236616,51.98303
853,658,0.36689427,-0.1068766,0.9241028,51.91358
854,658,0.366983,-0.108306594,0.9239011,51.929527
855,658,0.36809844,-0.10868684,0.9234126,52.000866
856,658,0.36805978,-0.10755716,0.9235602,51.99017
857,658,0.36714837,-0.10625358,0.9240737,51.924664
858,658,0.36694574,-0.10621584,0.9241585,51.911938
859,658,0.36727214,-0.10760382,0.92386824,51.942116
860,658,0.36617202,-0.10869536,0.9241771,51.8826
861,658,0.36509576,-0.10898229,0.92456913,51.818657
862,658,0.3646023,-0.10795229,0.9248846,51.78075
863,658,0.36547175,-0.107411504,0.9246044,51.83013
864,658,0.3656111,-0.10710675,0.92458457,51.83646
865,658,0.36596504,-0.10635018,0.9245319,51.852684
866,658,0.36613056,-0.105230615,0.92459446,51.854763
867,658,0.36619258,-0.10426327,0.92467946,51.851658
868,658,0.36575058,-0.104251705,0.9248557,51.824432
869,658,0.36491787,-0.104455605,0.92516166,51.77476
870,658,0.36429602,-0.104664065,0.9253831,51.73809
871,658,0.36351144,-0.10394912,0.92577213,51.684856
872,658,0.36119512,-0.10373355,0.92670244,51.54131
873,658,0.35809913,-0.104371004,0.9278317,51.356243
874,658,0.35662243,-0.10508632,0.9283196,51.271034
875,658,0.35668677,-0.10605808,0.9281844,51.282
876,658,0.35712883,-0.10656704,0.9279561,51.31274
877,658,0.35678324,-0.10619906,0.92813116,51.288925
878,658,0.35584027,-0.10571583,0.9285483,51.22775
879,658,0.35523868,-0.105175376,0.92884,51.18707
880,658,0.35421443,-0.10515727,0.929233,51.12436
881,658,0.35315737,-0.10538229,0.92960984,51.061417
882,658,0.3523528,-0.10456849,0.930007,51.006424
883,658,0.35107955,-0.10465196,0.930479,50.92932
884,658,0.35023573,-0.10519546,0.9307357,50.881756
885,658,0.3499647,-0.10540754,0.9308136,50.86676
886,658,0.34952965,-0.10522077,0.93099827,50.83888
887,658,0.3484238,-0.104855806,0.93145376,50.768837
888,658,0.34719485,-0.105116345,0.9318832,50.69583
889,658,0.34581614,-0.1052509,0.93238056,50.61285
890,658,0.34477422,-0.10538057,0.93275166,50.55038
891,658,0.34319726,-0.10499268,0.9333767,50.451633
892,658,0.34114528,-0.10451143,0.93418264,50.323425
893,658,0.33892244,-0.104059935,0.9350418,50.185154
894,658,0.33738193,-0.103867725,0.93562007,50.090286
895,658,0.33653775,-0.1037329,0.935939,50.0381
896,658,0.33617702,-0.103870586,0.93605334,50.017216
897,658,0.33567828,-0.103902854,0.9362288,49.987198
898,658,0.3349605,-0.10438896,0.93643177,49.947186
899,658,0.33306664,-0.10536713,0.93699753,49.839546
900,658,0.3318223,-0.10630568,0.9373329,49.77109
901,658,0.33039454,-0.106429204,0.9378232,49.6856
902,658,0.32949212,-0.10577476,0.93821466,49.626194
903,658,0.32843816,-0.104415335,0.93873626,49.552547
